,Return,Volatility,AAPL,AMZN,GOOGL
1717,0.23166041373297713,0.31549078853369217,0.4545124555285946,0.2490226931949072,0.2964648512764983
783,0.17406777385895117,0.3155007563544892,0.23681083131233988,0.5205382642718972,0.2426509044157629
340,0.24215814927073884,0.31552046022670066,0.4557761191010738,0.17389019990835766,0.3703336809905686
2938,0.23973623589735482,0.3155223863867588,0.458449843629486,0.1932030208112406,0.34834713555927344
2666,0.2204671222411527,0.3155350439335059,0.43350359614958967,0.3160104018804527,0.2504860019699577
1243,0.24321806941590207,0.31553708274967746,0.4541538335521847,0.165136392112676,0.3807097743351393
72,0.228464349078878,0.3155512231413771,0.45078347914593964,0.269664895229113,0.27955162562494734
1203,0.23987537729239927,0.3155529782510811,0.4589906449404586,0.19255695768776582,0.3484523973717756
1674,0.19399969463709293,0.3155547841516792,0.33993639424017374,0.44511407477650194,0.2149495309833243
1374,0.16863358786125365,0.3155683273371533,0.2042019326775219,0.5381028852756525,0.2576951820468256
2326,0.14766682757945707,0.3155696963433166,0.02606700588514763,0.5709521754933111,0.4029808186215413
2078,0.24606413267155022,0.3155782877521781,0.3199034427215866,0.05493403772867161,0.6251625195497418
1242,0.24789292094073853,0.31557960076452307,0.34779654419924444,0.06031546479078864,0.5918879910099669
661,0.24597275121271703,0.315585886173718,0.4465102761581639,0.14009812985418427,0.41339159398765174
187,0.24891052243478357,0.315588942914563,0.3693925926826175,0.06736482614382758,0.563242581173555
615,0.20166212441422957,0.31560828375939065,0.37271291623845787,0.4115347251080173,0.21575235865352482
1816,0.21278723745819392,0.3156093992057662,0.4124315256004817,0.3575281234617872,0.23004035093773123
1258,0.20529721728451333,0.3156128159005737,0.3866733583330039,0.3945440278178995,0.2187826138490966
2716,0.21975023978999667,0.3156341623445074,0.43295232258574695,0.32083079672806425,0.24621688068618883
2375,0.2002553872179058,0.31563689663970923,0.3674323789351955,0.41819133894560095,0.21437628211920348
1827,0.18352591762869128,0.31567140812964856,0.2911231818321692,0.48833660054541306,0.22054021762241774
1222,0.24598223838123245,0.3156765023905451,0.4493772895328835,0.1419430332198044,0.40867967724731213
282,0.18393238143673157,0.3156805098979295,0.2933197245265432,0.48686093977853795,0.21981933569491874
1825,0.15661719425503354,0.31568153816529165,0.11899186971386667,0.5681970957289407,0.31281103455719245
1021,0.24977091690640038,0.31568509251296617,0.4014112797969622,0.08250845954255351,0.5160802606604843
1330,0.17312371932412884,0.31568530149059404,0.2336107060529983,0.5252348306454636,0.24115446330153795
1395,0.2489662155014035,0.3156890260845221,0.36347002723745764,0.06300878569541582,0.5735211870671265
830,0.16796057508613046,0.3156960421121133,0.20162984780220283,0.5412570048279595,0.2571131473698378
1207,0.1885210195570484,0.3157009583229577,0.316322932469387,0.46900461270291816,0.21467245482769484
2729,0.24982583482225132,0.3157010133621045,0.4015069379146598,0.08217484494344532,0.5163182171418949
656,0.22633491104636858,0.3157048615618129,0.44908747158820644,0.283944422940963,0.26696810547083044
1428,0.23284283452429003,0.31572568248924177,0.4595953616759298,0.2438576310986162,0.2965470072254539
2156,0.1476862487964487,0.3157417986476898,0.031898708188968415,0.5747039407699747,0.39339735104105694
614,0.1722716024773353,0.31574294458964425,0.22924357840369053,0.5284871041289321,0.24226931746737745
331,0.21943793605052278,0.31574472123635927,0.4335546509207613,0.3234930713343322,0.2429522777449065
22,0.16029821250874451,0.3157518952746935,0.14913875524580888,0.5616775336776909,0.2891837110765002
831,0.2337362342935178,0.3157584863540499,0.4610483978398376,0.23836159079333524,0.30059001136682717
2296,0.17984872628462611,0.3157637248733695,0.2728291899493103,0.5027395861508969,0.22443122389979275
511,0.24593624261563188,0.3157747097829152,0.45257595401147555,0.14441084459270392,0.4030132013958204
212,0.2178099225755076,0.3157766777475165,0.42952135941668174,0.33258360613374516,0.23789503444957316
621,0.2258484791480317,0.3157773159475537,0.44911781498269354,0.2874851592893007,0.2633970257280058
1106,0.2501334835161112,0.31580171863827594,0.40725016351396154,0.08378155046332626,0.5089682860227122
1140,0.1548990635830841,0.3158253872136152,0.10713048115438635,0.5727150397575282,0.32015447908808536
311,0.16322796933252245,0.3158259974739602,0.17155170116348037,0.5554331658522015,0.2730151329843183
558,0.2091370065197258,0.31584004987121367,0.40310752518935883,0.37772293683235314,0.21916953797828798
2263,0.19427696352732132,0.3158567650630168,0.34468366966641684,0.44627591086243895,0.2090404194711442
2645,0.23030616617286392,0.31585898671361906,0.4582719093894056,0.2613330912480238,0.28039499936257056
2193,0.2114080010503001,0.31586740303535993,0.41109556684544174,0.3666184819386187,0.22228595121593958
672,0.19468609520307903,0.3158741635810238,0.3466888441134722,0.4446532145444933,0.20865794134203453
1682,0.2077387141854428,0.31588951676662197,0.39879429509818276,0.3849640537053439,0.2162416511964733
2003,0.20417959307169578,0.31589068051355507,0.3857451428939853,0.40201314911034575,0.2122417079956689
2251,0.20730046791941498,0.3159116435718219,0.397490875698591,0.38726584372767103,0.215243280573738
950,0.18407458054830786,0.31591907182761947,0.2968900558305085,0.4882147827279437,0.21489516144154774
265,0.24971797448968858,0.31594248302368044,0.3644255115824738,0.058205764006946006,0.5773687244105802
1783,0.24608497180486774,0.3159571552836831,0.30856743115125307,0.04721708594727218,0.6442154829014748
308,0.2504248428937021,0.31596399483435955,0.42066399285084455,0.09062583157108456,0.48871017557807095
520,0.19932643084207072,0.31596782638533466,0.0004193931263011393,0.17995461305023516,0.8196259938234637
1700,0.24666226506560107,0.31598266855671475,0.45594463220558135,0.14140475473881292,0.40265061305560584
819,0.24983138047121686,0.3160006873029528,0.43439994150718514,0.10408888462573657,0.4615111738670783
1044,0.20754250272291966,0.31601649673808235,0.3995808451324536,0.386909083760199,0.2135100711073475
1733,0.18324656698678143,0.3160177918706327,0.2938150609936973,0.4921550358471183,0.2140299031591844
2303,0.2459490026318092,0.316028457422562,0.30498700042667665,0.04581141389707062,0.6492015856762527
154,0.16105030589209615,0.3160783412716416,0.15977625434367507,0.5633342761569426,0.2768894694993823
1024,0.23834926521302402,0.31607923500454305,0.46924782356550065,0.21044805662913893,0.3203041198053604
1799,0.22082127049853073,0.31608178837288864,0.4414702520409249,0.3187645842058542,0.2397651637532209
2150,0.2226455913723523,0.3160908126676874,0.12025037444647486,0.09116564183933748,0.7885839837141877
2373,0.24021130853501393,0.31610025109138645,0.46959305338036705,0.19720219537820793,0.3332047512414249
2568,0.21159271750502895,0.3161167682394899,0.41466636316148486,0.3676649218396491,0.21766871499886606
127,0.24529892051525465,0.31614281833962454,0.4645066796459032,0.15698644417373125,0.37850687618036555
1397,0.24832115093002533,0.31615703107342813,0.4537397913608125,0.12792719308641315,0.41833301555277436
432,0.24262987027300362,0.31615761035963824,0.46922492130413884,0.1794524809542631,0.35132259774159796
1703,0.23077171620157055,0.31616299531265757,0.46342708868201493,0.26140452073309006,0.2751683905848951
105,0.2185462281781648,0.3161698683366271,0.4364739473104899,0.3318951456117369,0.23163090707777334
2012,0.24910751024254374,0.3161891365155283,0.3415939238571204,0.04738515197433797,0.6110209241685416
1503,0.14965498927811477,0.3161922947097478,0.0657954280431765,0.5830795506498222,0.3511250213070014
2496,0.2466833649877034,0.3162031722478728,0.30882583773113664,0.04305876910857262,0.6481153931602908
2004,0.22757572329367126,0.31620381078820625,0.14994693674453555,0.07530522691740062,0.7747478363380639
1260,0.227116783311041,0.31620810746911115,0.4575668707569186,0.2839452381075738,0.2584878911355075
102,0.24840035000122387,0.3162136299025645,0.33037769997575683,0.04501694677866995,0.6246053532455732
2038,0.2469987713988625,0.31621418700457604,0.46139557368171447,0.14260752433643745,0.3959969019818482
1102,0.21986003377169197,0.3162231032504717,0.10196471774747515,0.09912111424525268,0.7989141680072722
2079,0.2483718583717301,0.3162237309529801,0.329645112078354,0.0447341910159861,0.6256206969056599
714,0.21298392432051558,0.31622734598105245,0.42049455829894267,0.3614862368926559,0.2180192048084015
411,0.19885001471154679,0.3162300898449814,0.3685043711941128,0.429078021729661,0.20241760707622622
1023,0.21684114972683532,0.3162364255649077,0.43242639601764493,0.3415339099830122,0.22603969399934298
1859,0.20926991453048555,0.31624389518816626,0.4082955693407067,0.3802237525125859,0.21148067814670748
628,0.21462824099824612,0.31625801717664787,0.42603415428122,0.3532830809398122,0.2206827647789678
727,0.22321847342110626,0.3162623378694517,0.44972633588296723,0.3069256160929543,0.24334804802407844
1810,0.16702390550087318,0.3162688278017109,0.20338300535196754,0.5492061531499552,0.24741084149807732
1348,0.2129329733621221,0.31627835257904463,0.06278835912109948,0.1231068089363443,0.8141048319425562
77,0.1441591753128605,0.316290753692152,0.0011983812500487234,0.5797399586459399,0.41906166010401147
2593,0.2514550701866094,0.31629827653423054,0.42772754231799215,0.08788421371092162,0.4843882439710863
863,0.2169588815819555,0.31631181497042965,0.43368085355645125,0.3415191196717959,0.22480002677175276
79,0.15101706121589023,0.31633193535076176,0.0820795407867144,0.5840904450240876,0.33383001418919794
2158,0.2406320283741113,0.31633987642070704,0.4739625034687891,0.1970736484341759,0.328963848097035
393,0.15963440918276614,0.3163539982023265,0.15358703898736042,0.5694506907163969,0.2769622702962428
1672,0.2231839747076422,0.31635542115127424,0.12014154054978708,0.08719652625304754,0.7926619331971654
686,0.17662823322697485,0.3163616537358624,0.26234160352464553,0.5190476044799582,0.21861079199539626
900,0.24838745447246094,0.31636391849035156,0.4601744205449355,0.13174207277379374,0.40808350668127075
1292,0.23397655007242907,0.31638674844696874,0.19175258330944728,0.056882973150192584,0.7513644435403601
598,0.2349708671718238,0.31639495315319327,0.47229480386037553,0.23693243023502036,0.2907727659046042
2636,0.19859443312222086,0.3164049599533074,0.3694088265277426,0.43153142986398324,0.19905974360827428
347,0.25144246241936175,0.31642139338862324,0.37389235673625903,0.05204359111000281,0.5740640521537382
815,0.20638157689154166,0.3164411104866708,0.4002540281487857,0.3957604353107075,0.2039855365405068
1534,0.19254219991368524,0.31644723038358014,0.34362406575073967,0.4581237993953128,0.19825213485394746
2195,0.25077884566007896,0.31644946299992976,0.44733034611545947,0.10586203224273084,0.44680762164180965
1152,0.2249011650551087,0.31645931203693034,0.4561708366808657,0.2990486982526351,0.2447804650664991
2566,0.2522140483398992,0.31646990506572426,0.39379633049743007,0.059744094389177785,0.5464595751133922
2244,0.24729039262459798,0.31648432376327973,0.3083653007498168,0.0383581083936981,0.6532765908564852
1867,0.1468454238202592,0.31649895394789646,0.04306666398481602,0.5882432596885653,0.36869007632661865
2113,0.18164240595760542,0.3165000111502698,0.2911194510454089,0.5019657668471591,0.206914782107432
1854,0.2520357195810928,0.3165014043878049,0.38389728544735013,0.05442768476325309,0.5616750297893969
1725,0.1974872604862451,0.316532477069392,0.3661934223676147,0.4373983432538347,0.19640823437855057
191,0.2223608854951639,0.31653947017957473,0.45113216171074,0.3140705979784991,0.23479724031076085
769,0.203626094324636,0.3165427368568343,0.3910550437563151,0.40956307149122706,0.19938188475245783
1253,0.1505586673187696,0.3165521620393803,0.08220703159875482,0.5874931004759222,0.33029986792532295
1739,0.16532037417110432,0.3165546586145696,0.19608408555366774,0.5566636202029805,0.24725229424335168
1870,0.2525594902850322,0.31655581016334244,0.3983483297886098,0.06028220186211521,0.541369468349275
1176,0.24897051473364545,0.31655717718912363,0.463474838014136,0.12972509199539997,0.4068000699904641
2444,0.1534802860886082,0.3165607288388339,0.10835874509109969,0.5838030415949612,0.30783821331393907
1052,0.2092803670234479,0.3165668716436019,0.41203212845435994,0.3826420409137032,0.20532583063193685
2422,0.20577065682579193,0.31656802988018573,0.39943168384558964,0.39963301795865863,0.20093529819575184
241,0.14788885120332793,0.31657564947703326,0.05629895756178334,0.5895233875463595,0.35417765489185715
1237,0.20288938487904254,0.3165776589811106,0.38859708088158534,0.4132543567541941,0.1981485623642205
625,0.15194419640849727,0.3165825108854342,0.09541864788407073,0.5862835134393946,0.3182978386765346
2438,0.25024013542161955,0.31658429426579376,0.45731518384712183,0.11642517453296794,0.4262596416199102
2378,0.2293570519777347,0.3165929530274832,0.4670565881274596,0.27406543902282954,0.2588779728497108
339,0.14627546458867116,0.31659661426359337,0.03906905309580508,0.5897000873254694,0.3712308595787255
2559,0.20459615378582433,0.3166061969955371,0.39546042132982234,0.40548273418506586,0.19905684448511185
1815,0.18346115023446355,0.3166084644738932,0.3017564249718249,0.49590241982623057,0.20234115520194443
1262,0.2365544790710101,0.31661768047906425,0.4772114362381719,0.2287528246192516,0.2940357391425766
1269,0.16870219319044216,0.3166258663302101,0.2187236007729279,0.5472987363714036,0.2339776628556685
1728,0.24611231437939474,0.3166312915590643,0.291739628486658,0.03578761379812196,0.67247275771522
2175,0.24804725754759396,0.3166436194737722,0.469606374265824,0.14049948422155273,0.3898941415126233
2147,0.24979127741239804,0.31665889390865304,0.4626195621007983,0.12321408795978653,0.41416634993941515
655,0.24610553352363185,0.31667432570705356,0.29068063947254486,0.03512987545146727,0.6741894850759879
2902,0.24282294344905592,0.3166840943185926,0.4795617550502972,0.1849543784992703,0.33548386645043243
1616,0.2527288369303154,0.3166867720384485,0.43313930528001154,0.08227754074585522,0.48458315397413326
1215,0.21410842079643055,0.31669397427761303,0.4295186310825722,0.35937089460903,0.21111047430839783
864,0.22065246883201733,0.31669842980154345,0.4486684617696587,0.3247906512781888,0.22654088695215263
947,0.24483772922711378,0.3167015079561051,0.27724848591878687,0.0353402496475698,0.6874112644336433
1250,0.1620264422098052,0.3167199924373025,0.17604374706296191,0.5671272335394596,0.2568290193975786
1625,0.24186032372136038,0.3167385624538366,0.2489678321291155,0.038013112955471606,0.7130190549154128
2125,0.25310588509440923,0.3167485904053902,0.4286059742138799,0.07652297054372822,0.4948710552423919
2552,0.2531738338862066,0.3167497605222179,0.4002888158187455,0.05713113671566767,0.5425800474655869
1491,0.25171009905606506,0.3167514701209438,0.45234302324569986,0.10246788578484081,0.4451890909694593
439,0.2226560250326762,0.3167563590517471,0.11192428109844108,0.08553294438980164,0.8025427745117573
